episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
5.0,0.0,2.34,500.0,6,6,19292280,0,19292280,False,9642,965,f1650_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_21-16-20,1779484580,2.6275975704193115,2767.724066257477,837006,5f2e1c1af545,172.24.0.2,2767.724066257477,0,965,"[3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 1.0, 5.0, 3.0, 2.0, 2.0, 3.0, 1.0, 3.0, 2.0, 3.0, 1.0, 5.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 3.0, 4.0, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 4.0, 2.0, 2.0, 1.0, 0.0, 1.0, 3.0, 3.0, 4.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 5.0, 2.0, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 3.0, 3.0, 5.0, 4.0, 4.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 3.0, 0.0, 2.0, 3.0, 1.0, 3.0, 1.0, 4.0, 4.0, 4.0, 2.0, 1.0, 3.0, 4.0, 2.0, 3.0, 4.0, 3.0, 4.0, 1.0, 2.0, 2.0, 1.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.2158921717655031,1.140617493242268,0.05779323195407077,0.8671425522801885,0.0,2587.189,7727.306,177.394,112697.979,424.219,47126.622,2.631,19292280,19292280,19292280,19292280,12.525,24.875,8.5265128291212e-15,0.0005000000000000002,-0.03119591474533081,-0.028824506203333537,0.0058203262742608786,0.4619680444399516,0.010390081830198501,0.8191735744476318,0.01
5.0,0.0,2.32,500.0,12,6,19312272,0,19312272,False,9654,966,f1650_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_21-16-23,1779484583,2.7082865238189697,2770.432352781296,837006,5f2e1c1af545,172.24.0.2,2770.432352781296,0,966,"[3.0, 1.0, 3.0, 2.0, 3.0, 1.0, 5.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 3.0, 4.0, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 4.0, 2.0, 2.0, 1.0, 0.0, 1.0, 3.0, 3.0, 4.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 5.0, 2.0, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 3.0, 3.0, 5.0, 4.0, 4.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 3.0, 0.0, 2.0, 3.0, 1.0, 3.0, 1.0, 4.0, 4.0, 4.0, 2.0, 1.0, 3.0, 4.0, 2.0, 3.0, 4.0, 3.0, 4.0, 1.0, 2.0, 2.0, 1.0, 3.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 3.0, 3.0, 2.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21589569207097278,1.1409478966387416,0.05779205901828762,0.8671148396301552,0.0,2605.862,7671.934,177.325,112742.134,423.685,47186.007,2.64,19312272,19312272,19312272,19312272,14.4,25.025,8.5265128291212e-15,0.0005000000000000002,0.004283021887143453,0.0086370716492335,0.003997473247970144,0.7471300601959229,0.010332090650976511,0.8351524670918783,0.01
5.0,0.0,2.25,500.0,12,6,19332264,0,19332264,False,9666,967,f1650_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_21-16-25,1779484585,2.687854051589966,2773.1202068328857,837006,5f2e1c1af545,172.24.0.2,2773.1202068328857,0,967,"[3.0, 2.0, 3.0, 2.0, 4.0, 3.0, 4.0, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 4.0, 2.0, 2.0, 1.0, 0.0, 1.0, 3.0, 3.0, 4.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 5.0, 2.0, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 3.0, 3.0, 5.0, 4.0, 4.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 3.0, 0.0, 2.0, 3.0, 1.0, 3.0, 1.0, 4.0, 4.0, 4.0, 2.0, 1.0, 3.0, 4.0, 2.0, 3.0, 4.0, 3.0, 4.0, 1.0, 2.0, 2.0, 1.0, 3.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 1.0, 0.0, 1.0, 3.0, 1.0, 2.0, 2.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21589519909628824,1.1409467296200204,0.05779206003714861,0.8670830010551219,0.0,2616.006,7642.185,178.338,112101.887,417.876,47841.937,2.658,19332264,19332264,19332264,19332264,10.325,24.9,8.5265128291212e-15,0.0005000000000000002,-0.03126249760389328,-0.02580723911523819,0.003323094550675402,0.42891913652420044,0.013478424261688816,0.8778357108434042,0.01
5.0,0.0,2.21,500.0,6,6,19352256,0,19352256,False,9672,968,f1650_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_21-16-28,1779484588,2.589001417160034,2775.709208250046,837006,5f2e1c1af545,172.24.0.2,2775.709208250046,0,968,"[4.0, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 4.0, 2.0, 2.0, 1.0, 0.0, 1.0, 3.0, 3.0, 4.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 5.0, 2.0, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 3.0, 3.0, 5.0, 4.0, 4.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 3.0, 0.0, 2.0, 3.0, 1.0, 3.0, 1.0, 4.0, 4.0, 4.0, 2.0, 1.0, 3.0, 4.0, 2.0, 3.0, 4.0, 3.0, 4.0, 1.0, 2.0, 2.0, 1.0, 3.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 1.0, 0.0, 1.0, 3.0, 1.0, 2.0, 2.0, 2.0, 4.0, 1.0, 2.0, 2.0, 2.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21589000104976214,1.1406093420034549,0.05779303873656533,0.8670501646909196,0.0,2615.245,7644.407,177.877,112392.409,418.566,47763.075,2.662,19352256,19352256,19352256,19352256,7.225,24.9,8.5265128291212e-15,0.0005000000000000002,-0.015186942120393118,-0.013606764872868856,0.006412073519701759,0.5227743983268738,0.008554976713791499,0.799225902557373,0.01
5.0,0.0,2.3,500.0,12,6,19372248,0,19372248,False,9684,969,f1650_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_21-16-31,1779484591,2.670876979827881,2778.3800852298737,837006,5f2e1c1af545,172.24.0.2,2778.3800852298737,0,969,"[1.0, 3.0, 3.0, 4.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 5.0, 2.0, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 3.0, 3.0, 5.0, 4.0, 4.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 3.0, 0.0, 2.0, 3.0, 1.0, 3.0, 1.0, 4.0, 4.0, 4.0, 2.0, 1.0, 3.0, 4.0, 2.0, 3.0, 4.0, 3.0, 4.0, 1.0, 2.0, 2.0, 1.0, 3.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 1.0, 0.0, 1.0, 3.0, 1.0, 2.0, 2.0, 2.0, 4.0, 1.0, 2.0, 2.0, 2.0, 2.0, 5.0, 2.0, 2.0, 1.0, 3.0, 4.0, 3.0, 3.0, 3.0, 3.0, 2.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21589509367141024,1.1409498309182973,0.05779233247437461,0.8670444157824018,0.0,2630.988,7598.667,177.682,112515.35,419.277,47682.079,2.705,19372248,19372248,19372248,19372248,7.2250000000000005,24.85,8.5265128291212e-15,0.0005000000000000002,0.00748987744251887,0.010709661742051442,0.005285606269414226,0.6905619700749716,0.011710154528679103,0.8505382815996806,0.01
5.0,0.0,2.27,500.0,12,6,19392240,0,19392240,False,9696,970,f1650_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_21-16-33,1779484593,2.6069674491882324,2780.987052679062,837006,5f2e1c1af545,172.24.0.2,2780.987052679062,0,970,"[2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 3.0, 3.0, 5.0, 4.0, 4.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 3.0, 0.0, 2.0, 3.0, 1.0, 3.0, 1.0, 4.0, 4.0, 4.0, 2.0, 1.0, 3.0, 4.0, 2.0, 3.0, 4.0, 3.0, 4.0, 1.0, 2.0, 2.0, 1.0, 3.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 1.0, 0.0, 1.0, 3.0, 1.0, 2.0, 2.0, 2.0, 4.0, 1.0, 2.0, 2.0, 2.0, 2.0, 5.0, 2.0, 2.0, 1.0, 3.0, 4.0, 3.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 1.0, 2.0, 1.0, 1.0, 3.0, 3.0, 1.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21589558365254946,1.1409528090399101,0.05779257624557297,0.8670258020238043,0.0,2627.265,7609.435,182.673,109441.346,418.106,47815.573,2.682,19392240,19392240,19392240,19392240,8.9,24.899999999999995,8.5265128291212e-15,0.0005000000000000002,-0.10317229703068734,-0.09854289622356495,0.0038804649763430157,0.4275290171305339,0.010452249005155068,0.8509865204493204,0.01
5.0,0.0,2.32,500.0,6,6,19412232,0,19412232,False,9702,971,f1650_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_21-16-36,1779484596,2.5794174671173096,2783.566470146179,837006,5f2e1c1af545,172.24.0.2,2783.566470146179,0,971,"[3.0, 1.0, 1.0, 3.0, 3.0, 5.0, 4.0, 4.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 3.0, 0.0, 2.0, 3.0, 1.0, 3.0, 1.0, 4.0, 4.0, 4.0, 2.0, 1.0, 3.0, 4.0, 2.0, 3.0, 4.0, 3.0, 4.0, 1.0, 2.0, 2.0, 1.0, 3.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 1.0, 0.0, 1.0, 3.0, 1.0, 2.0, 2.0, 2.0, 4.0, 1.0, 2.0, 2.0, 2.0, 2.0, 5.0, 2.0, 2.0, 1.0, 3.0, 4.0, 3.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 1.0, 2.0, 1.0, 1.0, 3.0, 3.0, 1.0, 2.0, 2.0, 3.0, 2.0, 2.0, 4.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21589072756886962,1.1406172098942495,0.05779368083197,0.8669961536290144,0.0,2631.605,7596.884,182.878,109318.785,419.076,47704.895,2.689,19412232,19412232,19412232,19412232,7.2,24.875,8.5265128291212e-15,0.0005000000000000002,0.15679629233976206,0.1590785578514139,0.005960775267643233,0.5780624230702718,0.012551114326154316,0.8243037223815918,0.01
5.0,0.0,2.31,500.0,12,6,19432224,0,19432224,False,9714,972,f1650_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_21-16-39,1779484599,2.6047885417938232,2786.171258687973,837006,5f2e1c1af545,172.24.0.2,2786.171258687973,0,972,"[2.0, 2.0, 1.0, 2.0, 1.0, 3.0, 0.0, 2.0, 3.0, 1.0, 3.0, 1.0, 4.0, 4.0, 4.0, 2.0, 1.0, 3.0, 4.0, 2.0, 3.0, 4.0, 3.0, 4.0, 1.0, 2.0, 2.0, 1.0, 3.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 1.0, 0.0, 1.0, 3.0, 1.0, 2.0, 2.0, 2.0, 4.0, 1.0, 2.0, 2.0, 2.0, 2.0, 5.0, 2.0, 2.0, 1.0, 3.0, 4.0, 3.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 1.0, 2.0, 1.0, 1.0, 3.0, 3.0, 1.0, 2.0, 2.0, 3.0, 2.0, 2.0, 4.0, 3.0, 3.0, 3.0, 3.0, 2.0, 2.0, 3.0, 3.0, 3.0, 2.0, 3.0, 0.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.2158953615851291,1.1409550691649653,0.05779286137895557,0.866996387824293,0.0,2643.525,7562.629,182.958,109271.161,419.57,47648.822,2.757,19432224,19432224,19432224,19432224,7.324999999999999,24.9,8.5265128291212e-15,0.0005000000000000002,0.01171797513961792,0.014874695241451264,0.005316917939732472,0.5108897089958191,0.009523611748739332,0.8473637064297994,0.01
5.0,0.0,2.41,500.0,12,6,19452216,0,19452216,False,9726,973,f1650_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_21-16-41,1779484601,2.567091226577759,2788.738349914551,837006,5f2e1c1af545,172.24.0.2,2788.738349914551,0,973,"[4.0, 4.0, 4.0, 2.0, 1.0, 3.0, 4.0, 2.0, 3.0, 4.0, 3.0, 4.0, 1.0, 2.0, 2.0, 1.0, 3.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 1.0, 0.0, 1.0, 3.0, 1.0, 2.0, 2.0, 2.0, 4.0, 1.0, 2.0, 2.0, 2.0, 2.0, 5.0, 2.0, 2.0, 1.0, 3.0, 4.0, 3.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 1.0, 2.0, 1.0, 1.0, 3.0, 3.0, 1.0, 2.0, 2.0, 3.0, 2.0, 2.0, 4.0, 3.0, 3.0, 3.0, 3.0, 2.0, 2.0, 3.0, 3.0, 3.0, 2.0, 3.0, 0.0, 4.0, 3.0, 0.0, 2.0, 1.0, 2.0, 3.0, 3.0, 2.0, 3.0, 4.0, 4.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.2158952703109835,1.1409564387039788,0.05779306229231459,0.8669780434610088,0.0,2635.426,7585.869,185.104,108004.03,421.769,47400.381,2.743,19452216,19452216,19452216,19452216,7.6,24.9,8.5265128291212e-15,0.0005000000000000002,0.02243859680990378,0.026568525408705076,0.004779087131222089,0.5544919053713481,0.010995841191167225,0.8909015536308289,0.01
5.0,0.0,2.31,500.0,6,6,19472208,0,19472208,False,9732,974,f1650_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_21-16-44,1779484604,2.556257486343384,2791.294607400894,837006,5f2e1c1af545,172.24.0.2,2791.294607400894,0,974,"[4.0, 2.0, 3.0, 4.0, 3.0, 4.0, 1.0, 2.0, 2.0, 1.0, 3.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 1.0, 0.0, 1.0, 3.0, 1.0, 2.0, 2.0, 2.0, 4.0, 1.0, 2.0, 2.0, 2.0, 2.0, 5.0, 2.0, 2.0, 1.0, 3.0, 4.0, 3.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 1.0, 2.0, 1.0, 1.0, 3.0, 3.0, 1.0, 2.0, 2.0, 3.0, 2.0, 2.0, 4.0, 3.0, 3.0, 3.0, 3.0, 2.0, 2.0, 3.0, 3.0, 3.0, 2.0, 3.0, 0.0, 4.0, 3.0, 0.0, 2.0, 1.0, 2.0, 3.0, 3.0, 2.0, 3.0, 4.0, 4.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21589015008536586,1.140619508363928,0.057794129357645,0.8669473504457466,0.0,2640.541,7571.175,189.863,105296.903,422.286,47342.319,2.715,19472208,19472208,19472208,19472208,8.666666666666666,24.899999999999995,8.5265128291212e-15,0.0005000000000000002,-0.0702417484174172,-0.0673435271717608,0.005170516894819835,0.48874564170837403,0.012210615814399734,0.8068735520044963,0.01
5.0,0.0,2.27,500.0,12,6,19492200,0,19492200,False,9744,975,f1650_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_21-16-46,1779484606,2.5989668369293213,2793.8935742378235,837006,5f2e1c1af545,172.24.0.2,2793.8935742378235,0,975,"[2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 1.0, 0.0, 1.0, 3.0, 1.0, 2.0, 2.0, 2.0, 4.0, 1.0, 2.0, 2.0, 2.0, 2.0, 5.0, 2.0, 2.0, 1.0, 3.0, 4.0, 3.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 1.0, 2.0, 1.0, 1.0, 3.0, 3.0, 1.0, 2.0, 2.0, 3.0, 2.0, 2.0, 4.0, 3.0, 3.0, 3.0, 3.0, 2.0, 2.0, 3.0, 3.0, 3.0, 2.0, 3.0, 0.0, 4.0, 3.0, 0.0, 2.0, 1.0, 2.0, 3.0, 3.0, 2.0, 3.0, 4.0, 4.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 3.0, 3.0, 4.0, 1.0, 4.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.2158936988078977,1.140950949284846,0.0577929965049446,0.8669420322901493,0.0,2644.178,7560.762,189.754,105357.55,419.528,47653.539,2.718,19492200,19492200,19492200,19492200,7.125,24.9,8.5265128291212e-15,0.0005000000000000002,-0.031378058282037574,-0.02712924766043822,0.004364531735579173,0.7095304648081462,0.009950318752367574,0.861334478855133,0.01
